"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2013084740","54","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","F","Y","","1","0"
"2013084740","60","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013029220","27","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013029220","41","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","2","0"
"2013029220","67","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2013048794","25","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013048794","41","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013048794","12","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2013048794","47","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","3","0"
"2013105841","12","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","M","Y","","1","1"
"2013105841","66","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2013105841","66","M","","","","8.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2013049878","33","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2013049878","41","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2013008811","30","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","F","Y","","1","1"
"2013023869","18","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013023869","30","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013024777","31","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013024777","28","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2013024777","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013024777","41","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2013131656","22","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2013021789","21","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013021789","43","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2013021789","99","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2013038636","53","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013038636","17","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2013026486","55","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013026486","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013080900","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013080900","38","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","1","0"
"2013080900","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013068414","43","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013068414","54","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013108761","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013108761","20","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","Y","","1","0"
"2013124957","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013124957","29","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2013124957","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013067168","64","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2013067168","2","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","M","","","2","1"
"2013072884","32","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","M","Y","","1","0"
"2013126238","62","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2013126238","4","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","24.0","","F","N","","1","0"
"2013126238","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2013126238","44","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","0.0","","F","Y","","2","0"
"2013126238","13","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","Y","","2","0"
"2013126238","8","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","Y","","2","0"
"2013078459","59","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","M","N","","1","0"
"2013078459","48","","","","","0.0","PA","0.0","","","","3.0","0","2","2.0","5.0","","F","Y","","1","0"
"2013072936","31","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2013072936","19","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2013072936","18","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","3","0"
"2013072936","17","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","","3","0"
"2013072936","17","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","M","N","","3","0"
"2013072936","14","","","","","99.0","PA","0.0","","","","0.0","0","4","2.0","99.0","","M","N","","3","0"
"2013020382","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2013020382","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","2","0"
"2013102394","21","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013102394","56","M","","","","8.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","M","Y","","2","0"
"2013102394","57","M","","","","8.0","PA","0.0","","","","4.0","0","3","2.0","3.0","","F","Y","","2","0"
"2013103324","33","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2013058837","23","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","99.0","","M","","","1","0"
"2013099191","56","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2013099191","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013099191","39","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2013099191","9","","","","","0.0","PA","0.0","","","","8.0","0","3","2.0","3.0","","F","Y","","2","0"
"2013099191","6","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","2","0"
"2013099191","11","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","F","N","","2","0"
"2013011296","19","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2013093773","45","","","","","9.0","PA","1.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2013115098","52","02","","","","8.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013115098","32","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2013056929","19","","","","","0.0","","0.0","","","","4.0","1","1","5.0","0.0","","M","Y","","1","1"
"2013056929","46","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2013056929","54","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","0.0","","F","Y","","2","0"
"2013056929","59","","","","","0.0","PA","0.0","","","","4.0","0","3","2.0","0.0","","F","Y","","2","0"
"2013056929","48","","","","","0.0","PA","0.0","","","","4.0","0","4","2.0","0.0","","M","N","","2","0"
"2013056929","43","","","","","0.0","PA","0.0","","","","4.0","0","5","2.0","0.0","","F","N","","2","0"
"2013056929","22","","","","","0.0","PA","0.0","","","","0.0","0","6","2.0","0.0","","F","N","","2","0"
"2013056929","99","","","","","0.0","PA","0.0","","","","0.0","0","7","2.0","0.0","","F","N","","2","0"
"2013056929","15","","","","","0.0","PA","0.0","","","","0.0","0","8","2.0","0.0","","F","N","","2","0"
"2013056929","16","","","","","0.0","PA","0.0","","","","0.0","0","9","2.0","0.0","","F","N","","2","0"
"2013056929","16","","","","","0.0","PA","0.0","","","","0.0","0","10","2.0","0.0","","F","N","","2","0"
"2013056929","61","","","","","0.0","PA","0.0","","","","0.0","0","11","2.0","0.0","","M","N","","2","0"
"2013056929","55","","","","","0.0","PA","0.0","","","","0.0","0","12","2.0","0.0","","F","N","","2","0"
"2013056929","31","","","","","0.0","PA","0.0","","","","0.0","0","13","2.0","0.0","","M","N","","2","0"
"2013056929","54","","","","","0.0","PA","0.0","","","","4.0","0","14","2.0","0.0","","F","N","","2","0"
"2013056929","15","","","","","0.0","PA","0.0","","","","4.0","0","15","2.0","0.0","","M","N","","2","0"
"2013056929","99","","","","","0.0","PA","0.0","","","","0.0","0","16","2.0","0.0","","M","N","","2","0"
"2013131850","17","","","","","0.0","","","","","","0.0","0","1","2.0","0.0","","M","N","","1","0"
"2013131850","51","","","","","99.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2013126588","20","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2013020297","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013020297","14","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2013020297","8","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2013020297","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013044723","33","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013044723","29","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2013034246","59","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013034246","27","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","2","0"
"2013092599","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013092599","81","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","F","Y","","2","1"
"2013009078","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2013027472","18","","","","","0.0","","0.0","","","","8.0","1","1","4.0","0.0","","M","Y","","1","1"
"2013027472","36","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2013057095","34","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013126589","36","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013056029","19","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","1","0"
"2013055181","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","M","N","","1","0"
"2013055181","48","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013072803","33","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013116203","62","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2013111385","65","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2013010510","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2013032013","55","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013032013","35","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013094085","24","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013094085","23","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2013094085","43","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2013094085","48","","","","","9.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","2","0"
"2013001478","98","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","N","","1","0"
"2013001478","20","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","U","N","","2","0"
"2013001478","98","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2013085842","42","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013085842","40","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013047983","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013047983","30","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2013077705","42","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013077705","8","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","1","0"
"2013077705","37","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013077705","6","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","2","0"
"2013090204","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2013090204","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2013090204","31","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","99.0","","F","Y","","2","0"
"2013057069","25","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013057069","62","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013050953","52","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013050953","56","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013104555","26","M","","","","8.0","MI","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013104555","23","M","","","","8.0","MI","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2013104555","29","M","","","","8.0","MI","0.0","","","","4.0","0","3","2.0","3.0","","M","N","","1","0"
"2013051661","35","","","","","9.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2013114225","25","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2013037882","70","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2013083208","20","","","","","0.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013083208","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013010069","27","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2013010069","40","","","","","99.0","SC","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2013010069","29","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","3","0"
"2013010069","36","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","4","0"
"2013060478","47","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013060478","33","M","","","","8.0","PA","1.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2013120199","22","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013120199","62","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2013120199","27","","","","","19.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2013120199","24","","","","","9.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","M","N","","3","0"
"2013120199","33","","","","","9.0","PA","0.0","","","","0.0","0","5","1.0","3.0","","M","N","","4","0"
"2013120199","33","","","","","9.0","PA","0.0","","","","0.0","0","6","1.0","3.0","","M","N","","5","0"
"2013132203","17","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013018726","29","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013018726","61","","","","","9.0","WV","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2013046211","58","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2013073473","27","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2013066172","60","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013066172","52","","","","","0.0","GA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013082456","46","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013088030","17","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2013088030","32","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2013088030","38","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2013091692","30","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","Y","","1","0"
"2013063760","30","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013063760","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013110770","40","","","","","0.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013110770","22","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013069331","49","","","","","9.0","PA","3.0","","","","8.0","0","1","1.0","99.0","","M","Y","","1","0"
"2013126964","20","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013126964","19","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013070881","76","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2013066328","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013066328","40","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2013051312","58","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2013051312","56","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2013076040","99","","","","","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","","","1","0"
"2013116668","25","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013130909","42","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013130909","43","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013130909","34","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2013130909","66","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2013069672","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2013069672","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013048915","45","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2013048915","23","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2013048915","32","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","1.0","","F","Y","","2","0"
"2013061532","33","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2013045437","52","","","","","0.0","PA","9.0","","","","1.0","0","1","1.0","5.0","","M","Y","","1","0"
"2013107815","28","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2013107815","29","02","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","M","N","","1","0"
"2013107815","68","M","","","","8.0","WV","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","2","0"
"2013097959","81","03","","","","8.0","PA","5.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013079038","31","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2013079038","24","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","1.0","","M","N","","2","0"
"2013080598","59","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","1","0"
"2013080598","62","02","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","M","N","","1","0"
"2013016359","30","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013016359","31","","","","","0.0","","","","","","0.0","0","2","2.0","0.0","","M","N","","2","0"
"2013034427","49","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","90.0","","F","N","","1","0"
"2013034427","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013097666","33","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013073146","66","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","90.0","","F","Y","","1","0"
"2013063418","99","","","","","99.0","","9.0","","","","9.0","0","1","9.0","99.0","","U","","","1","0"
"2013063418","18","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013078716","24","M","","","","8.0","NC","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013078716","24","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2013078716","58","M","","","","8.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","3","0"
"2013040815","46","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013040815","25","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013123706","81","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2013123706","30","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2013095531","63","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013095531","41","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2013095531","66","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2013095531","65","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","3","0"
"2014003404","56","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013097626","69","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2013097626","58","02","","","","8.0","PA","0.0","","","","2.0","0","1","1.0","0.0","","M","Y","","2","0"
"2013123301","36","","","","","99.0","PA","1.0","","","","4.0","0","1","1.0","99.0","","M","Y","","1","0"
"2013123301","28","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2013046105","30","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013046105","23","02","","","","8.0","WI","0.0","","","","4.0","0","2","1.0","3.0","","F","Y","","2","0"
"2013046105","55","02","","","","8.0","WI","0.0","","","","8.0","0","3","2.0","3.0","","F","Y","","2","0"
"2013096853","87","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013096853","60","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013132558","37","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013132558","7","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2013132558","17","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2013054513","59","","","","","99.0","DE","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2013054513","55","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2013085886","20","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013123462","34","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2013123462","6","","","","","99.0","PA","0.0","","","","8.0","0","2","2.0","24.0","","F","N","","1","0"
"2013123462","27","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2013037838","25","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","U","N","","1","0"
"2013037838","48","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","N","","2","0"
"2013022820","40","02","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013048594","18","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013090761","30","","","","","0.0","PA","0.0","","","","0.0","0","1","9.0","99.0","","M","N","","1","0"
"2013130340","58","02","","","","8.0","PA","4.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2013059528","49","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2013059528","28","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2013128204","21","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","1","0"
"2013128204","20","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","M","N","","1","0"
"2013128204","19","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","2","0"
"2013036104","36","","","","","0.0","PA","2.0","","","","4.0","0","1","1.0","99.0","","F","Y","","1","0"
"2013083086","76","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013083086","30","","","","","0.0","","1.0","","","","8.0","1","1","7.0","0.0","","M","Y","","2","1"
"2013090543","50","M","","","","8.0","MD","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2013090543","73","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
