"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2022102388","39","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022102388","51","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","2","0"
"2022107729","30","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022107729","12","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","0.0","","M","N","00","1","0"
"2022107729","50","","97.0","97.0","97.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022124365","22","","","","","0.0","PA","9.0","","","","0.0","0","1","1.0","0.0","","M","N","00","1","0"
"2022074498","58","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022074498","64","","0.0","0.0","0.0","0.0","","","","","","4.0","0","1","2.0","0.0","","M","Y","02","2","0"
"2022054578","25","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","00","1","0"
"2022054578","27","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","00","2","0"
"2022054578","24","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","","00","2","0"
"2022054578","24","","0.0","0.0","0.0","0.0","PA","0.0","","","","8.0","0","3","2.0","3.0","","M","R","00","2","0"
"2022054578","24","","0.0","0.0","0.0","0.0","PA","0.0","","","","8.0","0","4","2.0","3.0","","F","R","00","2","0"
"2022054578","69","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","00","3","0"
"2022122088","53","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022122088","76","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","N","00","3","0"
"2022014045","38","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022014045","31","","0.0","0.0","0.0","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","2","0"
"2022084193","25","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022044167","54","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","00","1","0"
"2022044167","28","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","2","0"
"2022044167","42","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","00","3","0"
"2022036860","59","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","00","1","0"
"2022037426","28","","97.0","97.0","97.0","99.0","PA","1.0","","","","2.0","0","1","1.0","99.0","","M","Y","02","1","0"
"2022037426","27","","97.0","97.0","97.0","99.0","PA","1.0","","","","2.0","0","2","2.0","99.0","","M","Y","02","1","0"
"2022026635","20","","","","","8.0","PA","2.0","","","","0.0","0","1","1.0","99.0","","M","R","00","1","0"
"2022071818","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022071818","26","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","00","1","0"
"2022071818","70","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","00","2","0"
"2022071818","66","","","","","9.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","00","2","0"
"2022071818","68","","","","","9.0","PA","0.0","","","","0.0","0","5","1.0","3.0","","M","N","00","3","0"
"2022071818","13","","","","","9.0","PA","0.0","","","","0.0","0","6","2.0","3.0","","M","N","00","3","0"
"2022071818","11","","","","","9.0","PA","0.0","","","","0.0","0","7","2.0","3.0","","M","N","00","3","0"
"2022071818","23","","","","","9.0","PA","0.0","","","","0.0","0","8","1.0","3.0","","M","N","00","4","0"
"2022049448","25","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2022049448","60","","0.0","0.0","0.0","0.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","F","","00","2","0"
"2022049448","60","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","R","00","2","0"
"2022107651","51","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022113480","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022113480","39","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","2","0"
"2022024965","30","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022024965","29","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022050062","69","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022050062","67","","","","","8.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","F","Y","02","1","0"
"2022050062","39","","1.0","4.0","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022050062","14","","1.0","4.0","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","00","2","0"
"2022064454","32","","0.0","0.0","0.0","9.0","ZO","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022097435","29","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022097435","66","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022046853","27","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022046853","55","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","00","2","0"
"2022046853","31","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","00","3","0"
"2022119934","17","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2022119934","56","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","2","0"
"2022003240","21","","","","","9.0","MD","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2022003240","57","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","2","0"
"2022078717","37","","1.0","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022078509","33","","","","","9.0","PA","9.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022078509","55","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","00","2","0"
"2022022641","18","","","","","9.0","PA","2.0","","","","3.0","0","1","1.0","99.0","","M","Y","","1","0"
"2022022641","75","","","","","9.0","PA","0.0","","","","3.0","0","2","1.0","3.0","","F","Y","","2","0"
"2022028604","22","","","","","8.0","PA","0.0","","","","2.0","0","1","1.0","99.0","","F","","00","1","0"
"2022024641","51","","","","","99.0","","","","","","3.0","0","1","2.0","99.0","","M","Y","02","1","0"
"2022024641","59","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","3","0"
"2022024641","67","","","","","99.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","F","Y","02","4","0"
"2022024641","45","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","F","N","00","4","0"
"2022024641","64","","3.0","","","8.0","","","","","","3.0","0","1","2.0","99.0","","M","Y","02","5","0"
"2022001353","34","","2.0","1.0","1.0","8.0","PA","9.0","","","","4.0","0","1","1.0","99.0","","F","Y","02","1","0"
"2022092246","35","","","","","9.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022092246","55","","","","","9.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","F","N","00","2","0"
"2022007173","46","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022050587","80","","2.0","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022050587","41","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","R","00","2","0"
"2022050587","30","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","R","00","3","0"
"2022050587","31","","2.0","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","R","00","4","0"
"2022054503","22","","3.0","1.0","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","F","Y","02","1","0"
"2022054503","86","","","","","8.0","PA","0.0","","","","4.0","0","2","1.0","99.0","","F","N","00","2","0"
"2022110357","46","","2.0","","","8.0","PA","2.0","","","","3.0","0","1","1.0","2.0","","M","N","00","1","0"
"2022110357","44","","2.0","","","8.0","PA","2.0","","","","0.0","0","2","2.0","3.0","","F","N","00","1","0"
"2022105662","25","","1.0","","","0.0","MI","0.0","","","","0.0","0","1","1.0","1.0","","M","N","00","1","0"
"2022105662","21","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","00","2","0"
"2022029124","48","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","00","1","0"
"2022060537","99","","97.0","97.0","97.0","99.0","ZZ","9.0","","","","0.0","0","1","1.0","99.0","","U","N","00","1","0"
"2022060537","28","","97.0","97.0","97.0","0.0","","9.0","","","","8.0","1","1","7.0","0.0","","F","N","00","2","1"
"2022057649","23","","","","","9.0","NJ","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022058068","31","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","00","1","0"
"2022058068","27","","","","","0.0","PA","0.0","","","","2.0","0","1","1.0","1.0","","M","Y","02","2","0"
"2022095065","33","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022095065","52","","","","","9.0","PA","0.0","","","","8.0","0","1","1.0","0.0","","M","R","00","2","0"
"2022043068","33","","","","","0.0","PA","0.0","","","","9.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022043068","41","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","00","2","0"
"2022110543","31","","","","","9.0","PA","1.0","","","","2.0","0","1","1.0","0.0","","M","Y","02","1","0"
"2022009662","68","","0.0","0.0","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","00","1","0"
"2022009662","18","","0.0","0.0","0.0","0.0","NC","0.0","","","","0.0","0","1","1.0","3.0","","M","","00","2","0"
"2022101102","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022101102","26","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","00","2","0"
"2022071092","47","","","","","0.0","PA","9.0","","","","1.0","0","1","1.0","0.0","","M","N","00","1","0"
"2022103800","29","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022103800","68","","","","","9.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","F","R","00","2","0"
"2022041240","77","","1.0","2.0","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","00","1","0"
"2022041240","32","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","00","2","0"
"2022041240","29","","0.0","0.0","0.0","0.0","PA","0.0","","","","3.0","0","2","2.0","1.0","","M","Y","02","2","0"
"2022120144","19","","1.0","3.0","","8.0","PA","0.0","","","","4.0","0","1","1.0","99.0","","M","Y","02","1","0"
"2022120144","47","","97.0","97.0","97.0","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","2","0"
"2022071764","23","","0.0","0.0","0.0","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","R","00","1","0"
"2022071764","24","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","00","1","0"
"2022071764","2","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","3","2.0","22.0","","M","N","00","1","0"
"2022071764","1","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","4","2.0","22.0","","F","N","00","1","0"
"2023005740","47","","","","","9.0","PA","1.0","","","","0.0","0","1","9.0","0.0","","F","N","00","1","0"
"2023005740","44","","","","","9.0","PA","1.0","","","","0.0","0","2","2.0","99.0","","F","N","00","1","0"
"2023005740","38","","","","","9.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","00","2","0"
"2022113654","17","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022113654","18","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","00","2","0"
"2022088901","67","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022088901","38","","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","R","00","2","0"
"2022109809","71","","97.0","97.0","97.0","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022109809","82","","97.0","97.0","97.0","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","2","0"
"2023006483","83","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","R","00","1","0"
"2023006483","21","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","R","00","2","0"
"2022047759","62","","97.0","97.0","97.0","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","00","1","0"
"2022047759","78","","97.0","97.0","97.0","0.0","","0.0","","","","8.0","1","1","7.0","0.0","","M","","00","2","1"
"2022115838","31","","","","","0.0","QC","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022124328","99","","","","","8.0","","9.0","","","","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2022124328","52","","","","","8.0","","","","","","0.0","0","1","8.0","3.0","","M","R","00","2","0"
"2022031078","60","","3.0","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022031078","52","","1.0","","","8.0","PA","0.0","","","","9.0","0","2","2.0","99.0","","M","N","00","1","0"
"2022031078","22","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","","00","2","0"
"2022031078","41","","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","","00","2","0"
"2023014458","64","","2.0","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022042058","55","","","","","8.0","PA","3.0","","","","2.0","0","1","1.0","0.0","","M","Y","02","1","0"
"2022036167","20","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022119692","40","","","","","9.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","02","1","0"
"2022039217","25","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022039217","24","","","","","9.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","00","1","0"
"2022039217","59","","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","02","2","0"
"2022118864","26","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","R","00","1","0"
"2022118864","67","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","2","0"
"2022118864","33","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","3","0"
"2022094009","39","","1.0","1.0","1.0","0.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","R","00","1","0"
"2022094009","45","","0.0","0.0","0.0","0.0","PA","9.0","","","","9.0","0","1","1.0","3.0","","F","N","00","2","0"
"2022094009","8","","0.0","0.0","0.0","0.0","PA","9.0","","","","0.0","0","2","2.0","3.0","","M","N","00","2","0"
"2022007519","99","","2.0","2.0","2.0","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","N","00","1","0"
"2022014947","50","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2022052576","38","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","2","0"
"2022011475","23","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022011475","59","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022022873","24","","97.0","97.0","97.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","R","00","1","0"
"2022022873","23","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","00","1","0"
"2022022873","21","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","00","1","0"
"2022016526","63","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","00","1","0"
"2022016526","35","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","00","2","0"
"2022055194","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022060990","54","","97.0","97.0","97.0","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2022060990","21","","2.0","97.0","97.0","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","Y","02","2","0"
"2022060328","23","","","","","0.0","","0.0","","","","2.0","1","1","7.0","0.0","","M","Y","02","1","1"
"2022060328","63","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022104397","27","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022104397","41","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022105261","24","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022105261","39","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022120677","16","","97.0","97.0","97.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022091450","62","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022091450","45","","0.0","0.0","0.0","0.0","","","","","","0.0","0","1","2.0","3.0","","M","N","00","2","0"
"2022029678","69","","0.0","0.0","0.0","99.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","F","Y","02","1","0"
"2022029678","18","","0.0","0.0","0.0","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","2","0"
"2022030335","33","","3.0","97.0","97.0","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","R","00","1","0"
"2022093864","66","","","","0.0","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2022093864","79","","","","","5.0","PA","0.0","","","","3.0","0","1","1.0","5.0","","M","N","00","2","0"
"2022095070","14","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","00","1","0"
"2022095070","44","","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","Y","02","2","0"
"2022084560","37","","3.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022084560","48","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022067727","75","","97.0","97.0","97.0","8.0","PA","0.0","","","","4.0","0","1","1.0","0.0","","M","Y","02","1","0"
"2022067727","68","","0.0","0.0","0.0","8.0","PA","0.0","","","","2.0","0","2","2.0","0.0","","F","Y","02","1","0"
"2022035466","82","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022037421","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022037421","52","","","","","0.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022095372","35","","0.0","0.0","0.0","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","00","1","0"
"2022095372","43","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","00","2","0"
"2022095372","39","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","F","N","00","2","0"
"2022095372","54","","0.0","0.0","0.0","9.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","00","3","0"
"2022095372","54","","0.0","0.0","0.0","9.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","F","N","00","3","0"
"2022016141","33","","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","0.0","","M","N","00","1","0"
"2022016141","28","","","1.0","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022121534","34","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","02","1","0"
"2022121534","12","","","","","8.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","F","Y","02","1","0"
"2022121534","3","","","","","8.0","PA","0.0","","","","3.0","0","3","2.0","0.0","","M","Y","02","1","0"
"2022121534","2","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","22.0","","M","Y","02","1","0"
"2022121534","4","","","","","0.0","PA","0.0","","","","3.0","0","5","2.0","24.0","","M","Y","02","1","0"
"2022062437","18","","0.0","0.0","0.0","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022062437","60","","0.0","0.0","0.0","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022098103","99","","97.0","97.0","97.0","99.0","","9.0","","","","9.0","0","1","1.0","99.0","","U","N","00","1","0"
"2022098103","22","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","2","0"
"2022098103","23","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","00","2","0"
"2022078236","72","","","","","0.0","PA","9.0","","","","4.0","0","1","1.0","1.0","","M","Y","02","1","0"
"2022074317","28","","2.0","1.0","1.0","0.0","PA","1.0","","","","8.0","0","1","1.0","0.0","","M","Y","02","1","0"
"2022074317","28","","2.0","1.0","1.0","0.0","PA","1.0","","","","8.0","0","2","2.0","0.0","","M","Y","02","1","0"
"2022074317","25","","2.0","1.0","1.0","0.0","PA","1.0","","","","8.0","0","3","2.0","0.0","","M","Y","02","1","0"
"2022078432","38","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022120907","42","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","00","1","0"
"2022002494","24","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","F","R","00","1","0"
"2022067253","26","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022049251","62","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022093164","63","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022093164","39","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","00","2","0"
"2022010328","28","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022010328","19","","2.0","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022010328","24","","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","00","2","0"
"2022010328","24","","","","","9.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","F","N","00","2","0"
"2022043436","78","","","","","99.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","02","1","0"
"2022043436","78","","","","","99.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","Y","02","1","0"
"2022043436","32","","1.0","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022106705","40","","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","02","1","0"
"2022106705","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022007922","50","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","00","1","0"
"2022007922","37","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","00","2","0"
"2022007922","39","","","","","9.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","R","00","2","0"
"2022007922","4","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","22.0","","M","N","00","2","0"
"2022035154","30","","","","","9.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022035154","35","","","","","9.0","PA","1.0","","","","0.0","0","2","2.0","3.0","","M","N","00","1","0"
"2022008262","23","","","","","0.0","MI","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022008262","40","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","00","2","0"
"2022008262","40","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","00","2","0"
"2022035765","47","","","","","9.0","WV","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022035765","48","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","00","2","0"
"2022100702","99","","1.0","4.0","","8.0","ZZ","9.0","","","","9.0","0","1","1.0","99.0","","U","N","00","1","0"
"2022100702","99","","1.0","3.0","","8.0","ZZ","9.0","","","","9.0","0","2","2.0","0.0","","U","N","00","1","0"
"2022066617","59","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","1","0"
"2022066617","35","","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022116500","41","","","","","9.0","PA","1.0","","","","0.0","0","1","1.0","1.0","","F","N","00","1","0"
"2022116500","47","","","","","9.0","PA","1.0","","","","0.0","0","2","2.0","1.0","","F","N","00","1","0"
"2022116500","44","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","F","Y","02","2","1"
"2022040686","23","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2022040686","58","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2022121977","37","","0.0","0.0","0.0","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","00","1","0"
"2022121977","13","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","00","1","0"
"2022121977","41","","0.0","0.0","0.0","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","00","2","0"
"2022067484","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","00","1","0"
"2022067484","41","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","M","N","00","1","0"
