"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2019064624","7","","","","","0.0","WV","0.0","1","0","1","0.0","0","9","2.0","3.0","08","F","Y","","1","0"
"2019064624","47","M","","","","8.0","WV","0.0","1","0","1","0.0","0","10","1.0","3.0","01","M","Y","","2","0"
"2019067568","99","","","","","99.0","","9.0","0","0","0","9.0","0","1","1.0","99.0","01","U","N","","1","0"
"2019053500","49","","","","","0.0","PA","9.0","0","0","0","8.0","0","1","9.0","99.0","99","M","Y","","1","0"
"2019053725","26","","","","","0.0","PA","0.0","1","0","1","3.0","0","1","1.0","1.0","01","M","Y","","1","0"
"2019065528","57","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019054284","38","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019054284","66","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","M","N","","1","0"
"2019054284","15","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","04","M","N","","1","0"
"2019041181","33","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","0.0","01","M","N","","1","0"
"2019050444","28","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","01","M","N","","1","0"
"2019050444","31","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","F","","","2","0"
"2019050444","8","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","1.0","06","F","N","","2","0"
"2019050445","33","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019050445","71","","","","","9.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019050445","49","","","","","9.0","PA","0.0","0","0","0","8.0","0","3","2.0","3.0","03","F","Y","","2","0"
"2019069190","27","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","","","1","0"
"2019055571","10","M","","","","8.0","OH","0.0","0","0","0","0.0","0","3","2.0","3.0","06","F","N","","1","0"
"2019055571","4","M","","","","8.0","OH","0.0","0","0","0","0.0","0","4","2.0","22.0","05","M","N","","1","0"
"2019034905","78","","","","","0.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2019034905","46","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019035068","59","","","","","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","1.0","01","M","N","","1","0"
"2019035068","99","","","","","99.0","","9.0","0","0","0","9.0","0","1","1.0","99.0","01","M","","","2","0"
"2019035068","6","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","22.0","09","F","N","","1","0"
"2019035068","29","","","","","0.0","PA","0.0","0","0","0","2.0","0","3","2.0","1.0","08","F","Y","","1","0"
"2019033636","46","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019033636","34","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019030742","48","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019030742","99","","","","","99.0","","9.0","9","9","9","9.0","0","1","9.0","99.0","99","U","","","2","0"
"2019039596","44","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019031117","47","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","R","","1","0"
"2019031117","43","","","","","0.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","01","M","Y","","2","0"
"2019053472","18","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","M","N","","1","0"
"2019053472","88","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","M","N","","2","0"
"2019053472","19","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","1.0","03","F","N","","1","0"
"2019065501","85","M","","","","8.0","PA","0.0","0","0","1","3.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019065501","41","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019059625","41","","","","","0.0","MI","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019059625","72","","","","","0.0","PA","0.0","0","0","2","4.0","0","1","1.0","3.0","01","M","Y","","2","0"
"2019028195","49","","","","","9.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019028195","49","02","","","","8.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","M","N","","2","0"
"2019033237","27","M","","","","8.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019033237","32","M","","","","8.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","01","M","Y","","2","0"
"2019034903","18","02","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019034903","20","03","","","","8.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2019058712","25","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019064862","24","M","","","","8.0","PA","2.0","1","0","1","0.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019053294","30","","","","","0.0","PA","0.0","0","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019059125","24","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019059125","90","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019053639","35","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019053639","27","","","","","0.0","PA","0.0","0","0","0","3.0","0","2","1.0","3.0","01","M","","","2","0"
"2019065398","49","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019065398","55","","","","","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","01","F","Y","","2","0"
"2019065398","60","","","","","0.0","PA","0.0","0","0","0","3.0","0","2","2.0","3.0","03","M","Y","","2","0"
"2019065398","57","","","","","0.0","PA","0.0","0","0","0","3.0","0","3","2.0","3.0","04","F","Y","","2","0"
"2019053946","67","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019066211","25","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019066211","23","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2019035082","50","","","","","0.0","IN","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019035082","32","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019035082","48","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","F","N","","2","0"
"2019035145","28","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019030187","19","M","","","","8.0","MD","0.0","1","0","1","4.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019030187","71","M","","","","8.0","VA","0.0","1","0","1","4.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019030187","70","M","","","","8.0","VA","0.0","1","0","1","4.0","0","3","2.0","3.0","03","F","N","","2","0"
"2019030282","61","","","","","0.0","OH","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019039012","31","02","","","","8.0","PA","1.0","0","0","1","0.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019039012","42","","","","","19.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","Y","","2","0"
"2019039034","36","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","M","N","","1","0"
"2019039034","61","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","M","N","","2","0"
"2019039034","60","","","","","0.0","PA","0.0","0","0","0","3.0","0","2","2.0","1.0","03","F","Y","","2","0"
"2019040394","65","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019040394","33","","","","","0.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","01","M","N","","2","0"
"2019040394","28","","","","","0.0","PA","0.0","0","0","0","3.0","0","2","2.0","3.0","03","F","N","","2","0"
"2019030744","58","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019030744","57","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","2.0","01","M","N","","2","0"
"2019033999","75","","","","","0.0","PA","5.0","0","0","0","0.0","0","1","1.0","1.0","01","M","N","","1","0"
"2019033999","24","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","2.0","01","M","N","","2","0"
"2019053169","33","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019053169","38","02","","","","8.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","F","Y","","2","0"
"2019053927","70","","","","","9.0","MI","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019053927","68","","","","","9.0","MI","0.0","1","0","1","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2019065735","82","04","","","","8.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019065735","49","02","","","","8.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","01","F","R","","2","0"
"2019053236","51","04","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019053236","23","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019055060","55","M","","","","8.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2019055060","57","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","2.0","01","M","N","","2","0"
"2019065694","31","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019065694","20","","","","","0.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019065694","23","","","","","0.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","03","M","N","","2","0"
"2019033096","28","02","","","","8.0","PA","9.0","0","0","0","8.0","0","1","1.0","99.0","01","F","Y","","1","0"
"2019033391","30","03","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019033391","37","","","","","0.0","PA","0.0","1","0","1","3.0","0","1","1.0","3.0","01","M","Y","","2","0"
"2019030216","30","02","","","","8.0","PA","1.0","1","0","1","8.0","0","1","1.0","3.0","01","M","R","","1","0"
"2019066768","50","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","00","1","0"
"2019066768","19","02","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","00","2","0"
"2019066768","26","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","F","N","00","1","0"
"2019064811","28","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019064811","49","M","","","","8.0","CT","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019053692","76","","","","","0.0","PA","9.0","0","0","0","4.0","0","1","1.0","99.0","01","F","Y","","1","0"
"2019028030","35","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019028030","73","","","","","0.0","","9.0","0","0","0","2.0","1","1","7.0","0.0","00","M","Y","","2","1"
"2019055345","54","02","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2019055345","53","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","F","Y","","2","0"
"2019055345","18","M","","","","8.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","03","F","Y","","2","0"
"2019055345","34","M","","","","8.0","PA","0.0","1","0","1","0.0","0","4","1.0","3.0","01","F","Y","","3","0"
"2019029996","43","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019029996","52","","","","","0.0","PA","9.0","0","0","0","0.0","0","1","1.0","99.0","01","M","N","","2","0"
"2019033363","23","","","","","9.0","WV","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019053293","1","","","","","9.0","PA","4.0","1","0","1","0.0","0","3","2.0","21.0","06","F","Y","","1","0"
"2019065401","99","","","","","99.0","","9.0","0","0","0","9.0","0","1","1.0","99.0","01","M","N","","1","0"
"2019065401","54","03","","","","8.0","PA","0.0","0","0","0","3.0","0","1","1.0","2.0","01","F","Y","","2","0"
"2019065401","99","","","","","99.0","","9.0","0","0","1","9.0","0","2","2.0","99.0","03","F","N","","1","0"
"2019054030","30","","","","","0.0","WV","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019054030","19","M","","","","8.0","PA","0.0","0","0","0","3.0","0","2","1.0","0.0","01","F","Y","","2","0"
"2019065696","29","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019065696","66","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019038201","28","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019038201","50","04","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019033139","31","02","","","","8.0","PA","0.0","1","0","3","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019033139","48","","","","","9.0","OH","0.0","1","0","3","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019033139","77","","","","","9.0","OH","0.0","1","0","3","0.0","0","3","2.0","3.0","03","F","N","","2","0"
"2019064181","32","","","","","0.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019064323","27","","","","","9.0","OH","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019064323","44","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019064323","45","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","03","F","N","","2","0"
"2019058461","26","","","","","99.0","PA","0.0","1","0","0","0.0","0","1","1.0","99.0","01","F","N","","1","0"
"2019058461","43","","","","","99.0","PA","0.0","1","0","1","0.0","0","1","1.0","99.0","01","F","N","","2","0"
"2019058461","16","","","","","99.0","PA","0.0","1","0","1","0.0","0","2","2.0","99.0","03","M","N","","2","0"
"2019058461","15","","","","","99.0","PA","0.0","0","0","1","0.0","0","3","2.0","99.0","06","F","N","","2","0"
"2019055853","65","","","","","0.0","PA","0.0","0","0","3","0.0","0","1","1.0","3.0","01","M","R","","1","0"
"2019033072","41","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019033072","59","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","3","0"
"2019064199","16","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019064199","70","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019064199","16","M","","","","8.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2019064281","47","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019067241","43","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019067241","40","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2019062504","42","","","","","0.0","PA","2.0","0","0","3","3.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019058626","20","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019058626","27","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2019064761","63","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","","","1","0"
"2019064761","23","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","","","2","0"
"2019064830","50","02","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019064830","23","02","","","","8.0","PA","0.0","1","0","1","8.0","0","2","1.0","3.0","01","M","Y","","2","0"
"2019064890","19","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","","","1","0"
"2019064890","41","","","","","99.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2019064890","19","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","M","N","","1","0"
"2019064890","18","","","","","0.0","PA","0.0","1","0","1","0.0","0","3","2.0","2.0","04","M","N","","1","0"
"2019064890","18","","","","","0.0","PA","0.0","1","0","1","","0","4","2.0","2.0","06","M","N","","1","0"
"2019058165","18","02","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019058165","20","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019064570","32","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019064570","14","","","","","0.0","","9.0","0","0","0","2.0","1","1","7.0","0.0","00","F","Y","","2","1"
"2019064570","53","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","3","0"
"2019053132","50","","","","","0.0","PA","0.0","1","0","1","8.0","0","1","1.0","3.0","01","M","","","1","0"
"2019064809","19","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019061293","24","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019061293","25","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2019057257","21","02","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019057257","51","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","Y","","2","0"
"2019057257","16","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","03","F","Y","","2","0"
"2019066950","56","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019066950","22","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019053292","19","M","","","","8.0","PA","0.0","0","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019053292","45","M","","","","8.0","PA","0.0","0","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019064873","38","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019064873","45","","","","","9.0","MA","0.0","1","0","1","8.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019059590","71","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019059590","31","02","","","","8.0","FL","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019041422","66","02","","","","8.0","PA","0.0","1","0","1","3.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019041422","50","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019041548","80","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","M","Y","","1","0"
"2019068042","26","M","","","","8.0","PA","1.0","0","0","0","0.0","0","1","1.0","3.0","01","F","","","1","0"
"2019068042","33","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2019068042","28","","","","","0.0","PA","0.0","0","0","0","3.0","0","2","2.0","3.0","03","F","N","","2","0"
"2019060546","32","02","","","","8.0","PA","1.0","1","0","1","3.0","0","1","1.0","0.0","01","M","N","","1","0"
"2019066213","32","M","","","","8.0","PA","0.0","1","0","1","3.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2019056847","60","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019056847","33","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","2.0","02","M","N","","1","0"
"2019056847","58","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","03","M","N","","1","0"
"2019056847","52","","","","","9.0","PA","0.0","1","0","1","0.0","0","4","1.0","3.0","01","M","N","","2","0"
"2019057044","48","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019057044","32","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","","","2","0"
"2019057044","99","","","","","0.0","","9.0","0","0","0","9.0","0","1","1.0","99.0","01","F","N","","3","0"
"2019057044","31","","","","","0.0","","9.0","0","0","0","0.0","0","2","2.0","3.0","03","F","","","3","0"
"2019066709","99","","","","","99.0","","9.0","0","0","0","9.0","0","1","1.0","99.0","01","U","","","1","0"
"2019066709","59","","","","","0.0","","0.0","0","0","0","3.0","1","1","4.0","0.0","00","M","N","","2","1"
"2019057915","29","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019057915","43","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019057915","24","M","","","","8.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","04","F","N","","2","0"
"2019053038","56","04","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","Y","","2","0"
"2019029702","19","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019029702","32","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2019030169","37","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019030169","20","","","","","9.0","PA","0.0","1","0","1","3.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019039086","58","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","1.0","01","F","N","","1","0"
"2019039086","2","","","","","0.0","PA","0.0","1","0","1","0.0","0","2","2.0","1.0","06","M","N","","1","0"
"2019039086","2","","","","","0.0","PA","0.0","1","0","1","0.0","0","3","2.0","22.0","04","F","N","","1","0"
"2019056039","18","","","","","0.0","WI","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019056039","20","","","","","0.0","WI","0.0","1","0","1","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2019056039","44","","","","","0.0","WI","0.0","1","0","1","0.0","0","3","2.0","3.0","06","F","N","","1","0"
"2019066323","56","02","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2019066323","44","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","Y","","2","0"
"2019066323","33","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","Y","","3","0"
"2019061669","53","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019061669","69","M","","","","8.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019063858","36","02","","","","8.0","PA","","0","0","0","4.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019063858","62","","","","","0.0","PA","","0","0","0","4.0","0","1","1.0","3.0","01","F","N","","2","0"
"2019063858","66","","","","","0.0","PA","","0","0","0","0.0","0","2","2.0","3.0","03","M","N","","2","0"
"2019064279","16","","","","","99.0","PA","9.0","1","0","1","9.0","0","1","1.0","99.0","01","M","N","","1","0"
"2019064279","43","","","","","99.0","PA","9.0","1","0","1","0.0","0","2","2.0","99.0","03","M","N","","1","0"
"2019064279","31","","","","","99.0","PA","9.0","1","0","1","0.0","0","3","2.0","99.0","06","M","N","","1","0"
"2019064279","60","","","","","99.0","PA","0.0","1","0","1","0.0","0","4","1.0","99.0","01","M","N","","2","0"
"2019064787","29","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019064787","26","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2019064787","48","","","","","9.0","PA","0.0","1","0","1","3.0","0","3","1.0","3.0","01","F","Y","","2","0"
"2019064787","30","","","","","9.0","PA","0.0","1","0","1","0.0","0","4","1.0","3.0","01","F","N","","3","0"
"2019064787","26","","","","","9.0","PA","0.0","1","0","1","0.0","0","5","2.0","3.0","03","F","N","","3","0"
"2019064833","31","M","","","","8.0","OH","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2019064833","20","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","F","N","","2","0"
"2019064833","53","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","2.0","3.0","03","F","N","","2","0"
"2019064833","33","","","","","9.0","PA","0.0","1","0","1","0.0","0","4","1.0","3.0","01","M","N","","3","0"
"2019064833","38","","","","","9.0","PA","0.0","1","0","1","0.0","0","5","1.0","3.0","01","M","N","","4","0"
"2019055132","55","02","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019065442","67","","","","","9.0","PA","0.0","1","0","1","3.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2019065442","68","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019059936","20","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019059936","24","M","","","","8.0","PA","0.0","1","0","1","3.0","0","2","1.0","3.0","01","M","N","","2","0"
"2019059936","19","M","","","","8.0","PA","0.0","1","0","1","3.0","0","3","2.0","3.0","03","F","Y","","2","0"
"2019059936","23","","","","","9.0","PA","0.0","1","0","1","0.0","0","4","1.0","3.0","01","F","N","","3","0"
"2019059936","20","","","","","9.0","PA","0.0","1","0","1","0.0","0","5","2.0","3.0","03","M","N","","3","0"
"2019059936","74","","","","","9.0","PA","0.0","1","0","1","0.0","0","6","1.0","3.0","01","M","N","","4","0"
"2019053370","72","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","1.0","01","F","N","","1","0"
"2019053370","37","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","1.0","01","F","N","","2","0"
"2019059849","48","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2019059849","18","M","","","","8.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","01","M","N","","2","0"
