"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2017054114","4","","","","","0.0","PA","2.0","","","","0.0","0","3","2.0","24.0","","F","N","","1","0"
"2017071256","43","02","","","","8.0","NV","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2017071256","20","02","","","","8.0","NV","0.0","","","","8.0","0","2","2.0","1.0","","F","Y","","1","0"
"2017015347","25","02","","","","8.0","PA","1.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017015347","59","M","","","","8.0","IL","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2017015508","18","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","N","","1","0"
"2017015508","29","","","","","9.0","PA","0.0","","","","8.0","0","2","1.0","3.0","","M","N","","2","0"
"2017015508","26","","","","","9.0","PA","0.0","","","","8.0","0","3","1.0","3.0","","F","N","","3","0"
"2017012106","65","","","","","99.0","OH","0.0","","","","0.0","0","1","1.0","99.0","","M","","","1","0"
"2017011398","80","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017011398","73","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2017011398","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017011398","10","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2017011398","7","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","2.0","","F","N","","2","0"
"2017014708","23","M","","","","8.0","PA","1.0","","","","3.0","0","1","1.0","0.0","","F","Y","","1","0"
"2017000564","37","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017054540","40","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2017051551","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017051551","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017051551","17","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2017051941","45","","","","","0.0","PA","9.0","","","","2.0","0","1","1.0","0.0","","M","","","1","0"
"2017072835","26","","","","","9.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017072835","26","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2017062186","62","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","1.0","","F","N","","2","0"
"2017042064","24","","","","","0.0","","0.0","","","","8.0","1","1","7.0","0.0","","M","Y","","1","1"
"2017042064","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","2","0"
"2017042079","18","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017042265","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017042265","48","","","","","0.0","","0.0","","","","3.0","1","1","7.0","0.0","","M","Y","","2","1"
"2017091576","56","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2017053435","32","02","","","","8.0","PA","9.0","","","","9.0","0","1","1.0","99.0","","F","N","","1","0"
"2017043395","21","03","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2017043395","23","04","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","1.0","","F","N","","1","0"
"2017091922","18","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017091922","55","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017091922","30","","","","","0.0","","0.0","","","","8.0","1","1","4.0","0.0","","M","N","","3","1"
"2017072868","55","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017072868","55","","","","","9.0","MD","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2017072868","76","","","","","9.0","MD","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2017072868","52","","","","","9.0","MD","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","2","0"
"2017072868","39","","","","","9.0","MD","0.0","","","","0.0","0","5","2.0","3.0","","F","N","","2","0"
"2017064973","26","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","F","N","","1","0"
"2017064973","19","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","2","0"
"2017064973","1","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","1","0"
"2017064973","18","M","","","","8.0","PA","0.0","","","","3.0","0","2","2.0","3.0","","M","Y","","2","0"
"2017077728","24","","","","","0.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","M","N","","1","0"
"2017077728","2","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","M","N","","1","0"
"2017056596","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017056596","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017056596","3","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","1","0"
"2017054142","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2017054142","19","","","","","0.0","PA","0.0","","","","8.0","0","2","1.0","3.0","","F","Y","","2","0"
"2017064020","55","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2017064020","52","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","2","0"
"2017096363","48","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017096363","25","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2017096363","69","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2017096363","19","","","","","0.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","M","N","","2","0"
"2017090976","29","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017090976","25","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2017090976","62","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","3","0"
"2017090976","62","","","","","9.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","3","0"
"2017090976","88","","","","","9.0","PA","0.0","","","","0.0","0","3","2.0","99.0","","M","N","","3","0"
"2017064147","36","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","1","0"
"2017062705","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017062705","36","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017083309","35","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017083309","34","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2017083309","14","","","","","9.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2017061065","44","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017000138","23","","","","","99.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017000138","39","","","","","0.0","","0.0","","","","8.0","1","1","7.0","0.0","","M","Y","","3","1"
"2017015845","28","M","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017001805","84","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017010033","67","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017010033","63","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017015764","99","02","","","","8.0","ZZ","9.0","","","","9.0","0","1","1.0","99.0","","U","N","","1","0"
"2017064881","19","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2017056257","44","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017056257","54","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2017056257","19","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","3","0"
"2017056257","84","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","4","0"
"2017056257","8","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2017056257","49","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2017056257","36","","","","","99.0","PA","0.0","","","","0.0","0","2","2.0","99.0","","M","N","","4","0"
"2017056257","8","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","1","0"
"2017056257","9","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","0.0","","F","N","","2","0"
"2017056257","10","","","","","99.0","PA","0.0","","","","3.0","0","4","2.0","99.0","","M","N","","2","0"
"2017056268","47","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056268","67","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017056268","56","","","","","0.0","IN","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2017056268","47","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2017056268","33","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2017056268","56","","","","","0.0","IN","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","3","0"
"2017056268","47","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2017056268","67","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2017056268","56","","","","","0.0","IN","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","3","0"
"2017056268","47","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","1","0"
"2017056268","56","","","","","0.0","IN","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","3","0"
"2017056268","56","","","","","0.0","IN","0.0","","","","0.0","0","5","2.0","3.0","","F","N","","3","0"
"2017056268","56","","","","","0.0","IN","0.0","","","","0.0","0","6","2.0","3.0","","M","N","","3","0"
"2017056268","56","","","","","0.0","IN","0.0","","","","0.0","0","7","2.0","3.0","","F","N","","3","0"
"2017056717","20","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017085777","22","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017085777","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017085777","44","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2017085874","22","02","","","","8.0","FL","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017085874","53","M","","","","8.0","PA","0.0","","","","8.0","0","2","1.0","3.0","","M","Y","","2","0"
"2017064309","23","","","","","9.0","PA","9.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017064347","45","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2017064347","37","","","","","99.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","2","0"
"2017064347","37","","","","","99.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","2","0"
"2017064347","37","","","","","99.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","2","0"
"2017074538","27","M","","","","8.0","PA","1.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017074538","23","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017074538","50","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","5.0","","M","N","","3","0"
"2017064735","51","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017083285","20","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017083285","23","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2017083285","19","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","M","N","","1","0"
"2017083285","18","","","","","0.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","M","N","","1","0"
"2017083285","18","02","","","","8.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","M","N","","1","0"
"2017056277","32","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056277","49","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017056383","45","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017056383","35","","","","","9.0","PA","0.0","","","","4.0","0","2","1.0","3.0","","F","N","","2","0"
"2017061847","24","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017061847","46","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017061847","56","02","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","1","0"
"2017064295","32","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017064295","66","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017064295","6","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2017051424","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017051424","29","","","","","0.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","2","0"
"2017065393","24","02","","","","8.0","PA","5.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017064634","42","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017064634","55","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2017058009","62","","","","","5.0","PA","0.0","","","","3.0","0","1","1.0","5.0","","M","Y","","1","0"
"2017064283","55","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017064283","21","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017064283","99","","","","","99.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","Y","","1","0"
"2017062354","39","","","","","0.0","PA","4.0","","","","2.0","0","1","1.0","0.0","","M","Y","","1","0"
"2017062354","48","","","","","0.0","PA","0.0","","","","2.0","0","1","1.0","0.0","","M","Y","","2","0"
"2017062475","17","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017062475","46","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2017044730","26","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017044730","22","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017044730","3","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","24.0","","M","N","","2","0"
"2017048060","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017063868","22","","","","","9.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","1","0"
"2017063868","34","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2017063868","43","","","","","9.0","PA","0.0","","","","3.0","0","3","1.0","3.0","","M","N","","3","0"
"2017064830","17","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017064830","17","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2017070166","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017070166","31","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","2","0"
"2017056604","66","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056604","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017056604","28","","","","","0.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","N","","2","0"
"2017063210","27","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017069412","54","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017069412","46","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","","","2","0"
"2017071961","27","","","","","0.0","NY","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017071961","30","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","2","0"
"2017071961","30","","","","","0.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","M","N","","2","0"
"2017071961","39","","","","","0.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","M","N","","3","0"
"2017056425","42","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056425","18","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017056425","37","02","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","F","N","","1","0"
"2017056425","18","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2017063584","24","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017063584","48","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017063584","25","02","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2017063584","35","02","","","","8.0","PA","0.0","","","","8.0","0","2","2.0","3.0","","M","N","","2","0"
"2017063584","27","","","","","9.0","PA","0.0","","","","8.0","0","3","2.0","3.0","","F","Y","","1","0"
"2017096401","28","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017096401","28","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2017051284","42","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","1","0"
"2017051284","57","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","F","N","","2","0"
"2017059122","36","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017059122","38","","","","","9.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2017059122","64","","","","","9.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2017043301","60","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017063795","77","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","1","0"
"2017063795","26","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","0.0","","F","N","","2","0"
"2017063795","6","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","1.0","","F","N","","2","0"
"2017056530","62","M","","","","8.0","OH","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017070688","20","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017070688","64","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","2","0"
"2017064170","34","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017064170","28","M","","","","8.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","F","N","","2","0"
"2017064232","46","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017064764","52","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","Y","","1","0"
"2017056752","27","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017051002","42","M","","","","8.0","","9.0","","","","9.0","0","1","1.0","99.0","","M","N","","1","0"
"2017056266","25","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017056266","45","","","","","99.0","PA","0.0","","","","0.0","0","2","1.0","99.0","","F","N","","2","0"
"2017072079","34","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017056397","67","","","","","0.0","MD","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056397","25","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","F","N","","2","0"
"2017056605","58","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017056605","69","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017056605","65","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2017056365","38","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017056621","61","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056621","37","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","2","0"
"2017068805","24","02","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","99.0","","M","N","","1","0"
"2017068805","24","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017069155","35","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017069155","48","","","","","0.0","PA","0.0","","","","0.0","0","2","1.0","3.0","","M","N","","2","0"
"2017069155","49","","","","","0.0","PA","0.0","","","","0.0","0","3","2.0","3.0","","F","N","","2","0"
"2017069155","29","","","","","0.0","PA","0.0","","","","0.0","0","4","1.0","3.0","","M","N","","3","0"
"2017069155","30","","","","","0.0","PA","0.0","","","","0.0","0","5","2.0","3.0","","F","N","","3","0"
"2017069155","22","","","","","0.0","PA","0.0","","","","0.0","0","6","1.0","3.0","","M","N","","4","0"
"2017069155","21","","","","","0.0","PA","0.0","","","","0.0","0","7","2.0","3.0","","F","N","","4","0"
"2017064486","41","M","","","","8.0","PA","6.0","","","","0.0","0","1","1.0","99.0","","M","N","","1","0"
"2017051514","19","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","","","1","0"
"2017051514","16","","","","","0.0","","0.0","","","","4.0","1","1","7.0","0.0","","F","N","","2","1"
"2017051514","19","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2017051525","74","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017051525","16","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2017051525","53","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","N","","2","0"
"2017072744","22","02","","","","8.0","PA","0.0","","","","8.0","0","1","1.0","3.0","","F","Y","","1","0"
"2017072744","39","","","","","9.0","PA","0.0","","","","8.0","0","2","1.0","3.0","","M","Y","","2","0"
"2017072744","25","","","","","9.0","","","","","","0.0","0","3","2.0","0.0","","M","N","","3","0"
"2017072744","26","","","","","0.0","","0.0","","","","8.0","1","4","7.0","0.0","","M","Y","","4","1"
"2017053157","35","02","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017053157","28","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","0.0","","M","N","","2","0"
"2017053157","72","M","","","","8.0","PA","4.0","","","","0.0","0","1","1.0","3.0","","M","N","","3","0"
"2017053157","54","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","2","0"
"2017051978","85","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","3.0","","F","Y","","1","0"
"2017051978","78","M","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2017051978","73","M","","","","8.0","PA","0.0","","","","4.0","0","2","2.0","3.0","","F","Y","","2","0"
"2017064787","25","02","","","","8.0","OH","0.0","","","","1.0","0","1","1.0","3.0","","M","Y","","1","0"
"2017065766","36","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","99.0","","U","N","","1","0"
"2017072966","33","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017063980","26","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","","","1","0"
"2017063980","30","","","","","0.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","Y","","2","0"
"2017063980","11","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","Y","","2","0"
"2017064985","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017064985","17","03","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","F","N","","2","0"
"2017064985","18","","","","","0.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","M","N","","1","0"
"2017056705","19","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056705","46","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
"2017056705","20","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2017057111","24","","","","","0.0","PA","1.0","","","","0.0","0","1","1.0","0.0","","M","","","1","0"
"2017083276","76","M","","","","8.0","PA","0.0","","","","0.0","0","2","2.0","3.0","","F","N","","1","0"
"2017072049","22","M","","","","8.0","PA","0.0","","","","3.0","0","1","1.0","0.0","","F","Y","","1","0"
"2017072049","47","","","","","99.0","PA","0.0","","","","0.0","0","1","1.0","1.0","","M","N","","2","0"
"2017056414","64","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017056414","67","","","","","0.0","","0.0","","","","2.0","1","2","4.0","6.0","","M","Y","","2","1"
"2017056414","22","M","","","","8.0","PA","0.0","","","","0.0","0","3","1.0","3.0","","F","N","","3","0"
"2017056414","25","M","","","","8.0","PA","0.0","","","","0.0","0","4","2.0","3.0","","F","N","","3","0"
"2017056628","99","","","","","99.0","ZZ","9.0","","","","9.0","0","1","9.0","99.0","","U","","","3","0"
"2017047886","65","","","","","9.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","F","N","","1","0"
"2017047886","78","02","","","","8.0","PA","0.0","","","","4.0","0","1","1.0","3.0","","M","N","","2","0"
"2017048289","17","","","","","0.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","1","0"
"2017048289","60","M","","","","8.0","PA","0.0","","","","0.0","0","1","1.0","3.0","","M","N","","2","0"
