"CRN","AGE","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","AIRBAG_PADS","DVR_LIC_STATE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","TRANSPORTED_BY","UNIT_NUM","VULNERABLE_ROAD_USER"
"2011084316","38","","","","","0.0","PA","0.0","0","0","0","4.0","0","2","2.0","99.0","03","F","N","","1","0"
"2011084316","23","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","","","2","0"
"2011020860","61","02","","","","8.0","PA","1.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011020860","32","","","","","19.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2011088843","16","02","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","01","M","N","","1","0"
"2011088843","38","02","","","","8.0","PA","0.0","0","0","0","4.0","0","1","1.0","99.0","01","F","N","","2","0"
"2011088843","48","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","01","F","N","","3","0"
"2011088843","15","M","","","","8.0","PA","0.0","0","0","0","0.0","0","2","2.0","99.0","03","F","N","","3","0"
"2011102058","26","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011102058","24","","","","","0.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011102058","15","","","","","0.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","M","N","","2","0"
"2011055770","44","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011055770","30","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","F","N","","2","0"
"2011055770","38","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","F","N","","3","0"
"2012000076","60","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","","","1","0"
"2012000076","65","","","","","9.0","MD","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","","","2","0"
"2011119070","30","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011119070","28","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2011119070","40","","","","","9.0","PA","0.0","1","0","1","0.0","0","3","1.0","3.0","01","M","N","","3","0"
"2011085650","21","","","","","0.0","PA","0.0","1","0","3","3.0","0","1","1.0","0.0","01","M","Y","","1","0"
"2011084548","75","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011084548","73","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2011084548","29","","","","","0.0","WV","0.0","0","0","0","0.0","0","3","1.0","3.0","01","F","N","","2","0"
"2011103837","69","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","2.0","2.0","03","F","N","","1","0"
"2011103837","69","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","1.0","01","M","N","","1","0"
"2011103837","29","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011112461","21","","","","","13.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011112461","99","","","","","9.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2011112461","63","","","","","9.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","F","Y","","2","0"
"2011112461","51","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","F","N","","3","0"
"2011093375","32","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011093375","66","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011093375","35","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","F","N","","2","0"
"2011093375","10","","","","","0.0","PA","0.0","0","0","0","0.0","0","3","2.0","3.0","06","F","","","2","0"
"2011093375","12","","","","","0.0","PA","0.0","0","0","0","0.0","0","4","2.0","3.0","04","F","N","","2","0"
"2011093375","66","","","","","0.0","PA","0.0","0","0","0","0.0","0","5","2.0","3.0","07","F","N","","2","0"
"2012020934","25","","","","","99.0","PA","9.0","1","0","1","8.0","0","1","1.0","99.0","01","F","N","","1","0"
"2012020934","99","","","","","99.0","PA","9.0","1","0","1","8.0","0","2","2.0","99.0","99","U","","","1","0"
"2012020934","99","","","","","99.0","ZZ","9.0","1","0","1","0.0","0","1","1.0","99.0","01","U","N","","2","0"
"2011080830","56","M","","","","8.0","PA","0.0","1","0","1","8.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011080830","21","M","","","","8.0","PA","0.0","1","0","1","8.0","0","1","1.0","3.0","01","M","N","","2","0"
"2012014602","19","02","","","","8.0","PA","2.0","1","0","1","4.0","0","1","1.0","0.0","01","M","N","","1","0"
"2011001767","28","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","01","M","N","","1","0"
"2011128103","38","02","","","","8.0","PA","9.0","9","9","9","9.0","0","1","1.0","0.0","01","U","","","1","0"
"2011121426","31","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011121426","25","","","","","9.0","PA","0.0","1","0","1","4.0","0","2","2.0","3.0","03","F","Y","","1","0"
"2011121426","98","","","","","0.0","PA","0.0","1","0","1","4.0","0","3","2.0","24.0","04","F","Y","","1","0"
"2011011186","70","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011011186","23","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","M","N","","2","0"
"2011011186","47","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","M","N","","3","0"
"2011009003","26","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011044883","57","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011044883","26","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011057150","44","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011057150","27","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2011057150","4","","","","","0.0","PA","0.0","1","0","1","0.0","0","2","2.0","24.0","04","M","N","","2","0"
"2011057150","1","","","","","0.0","PA","0.0","1","0","1","0.0","0","3","2.0","24.0","06","M","N","","2","0"
"2011057150","33","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","3","0"
"2011057150","39","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","4","0"
"2011076851","47","","","","","5.0","PA","9.0","0","0","0","8.0","0","1","1.0","5.0","01","M","Y","","1","0"
"2011075940","62","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011075940","82","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2011075940","44","","","","","0.0","PA","0.0","1","0","0","4.0","0","1","1.0","3.0","01","F","N","","2","0"
"2011075940","60","","","","","0.0","PA","0.0","1","0","1","4.0","0","2","2.0","3.0","03","F","N","","2","0"
"2011082749","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","F","N","","1","0"
"2011082749","39","","","","","0.0","OH","0.0","0","0","0","0.0","0","1","1.0","1.0","01","F","N","","2","0"
"2011090794","39","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","M","N","","1","0"
"2011090794","25","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","M","N","","2","0"
"2011116794","49","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011116794","31","M","","","","8.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2011116794","33","M","","","","8.0","PA","0.0","0","0","0","8.0","0","3","2.0","3.0","03","F","Y","","2","0"
"2011109459","33","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011109459","32","02","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011113305","20","","","","","0.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011113305","83","","","","","9.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011113305","91","","","","","9.0","PA","0.0","1","0","0","0.0","0","2","2.0","3.0","03","M","N","","2","0"
"2011060916","17","","","","","99.0","PA","9.0","1","0","1","0.0","0","1","1.0","99.0","01","M","N","","1","0"
"2011109395","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","01","M","","","1","0"
"2011109395","58","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","01","M","","","2","0"
"2011103843","24","","","","","5.0","PA","0.0","0","0","0","3.0","0","1","1.0","5.0","01","M","Y","","1","0"
"2011113002","36","M","","","","8.0","PA","1.0","0","0","0","8.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2011113002","25","M","","","","8.0","PA","1.0","0","0","0","4.0","0","2","2.0","3.0","03","F","Y","","1","0"
"2011018881","32","","","","","0.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011018881","24","","","","","0.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011009606","51","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011009606","38","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011028402","25","02","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","99.0","01","M","N","","1","0"
"2011020286","53","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011020286","40","M","","","","8.0","PA","0.0","0","0","0","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2011020286","14","","","","","9.0","PA","0.0","0","0","0","0.0","0","3","2.0","3.0","03","M","N","","2","0"
"2011020286","10","","","","","0.0","PA","0.0","0","0","0","0.0","0","4","2.0","3.0","06","M","N","","2","0"
"2011062048","57","","","","","5.0","PA","0.0","0","0","0","4.0","0","1","1.0","5.0","01","M","Y","","2","0"
"2011062048","53","","","","","5.0","PA","0.0","0","0","0","2.0","0","2","2.0","5.0","04","F","Y","","2","0"
"2011081994","82","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","F","N","","1","0"
"2011081994","17","04","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","F","N","","2","0"
"2011074474","19","","","","","0.0","","9.0","0","0","0","3.0","1","1","7.0","0.0","00","M","Y","","1","1"
"2011074474","21","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2011125336","41","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","M","","","1","0"
"2011125336","27","","","","","0.0","PA","0.0","0","0","1","0.0","0","1","1.0","0.0","01","M","","","2","0"
"2011070440","38","","","","","0.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","01","F","Y","","1","0"
"2011070440","26","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","M","","","1","0"
"2011070440","38","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011090029","64","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","M","N","","1","0"
"2011090029","20","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011127319","38","02","","","","8.0","PA","1.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011127319","36","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011081142","20","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","","","1","0"
"2011081142","20","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","F","N","","1","0"
"2011081142","18","","","","","0.0","PA","0.0","0","0","0","0.0","0","3","2.0","3.0","06","M","N","","1","0"
"2011021965","64","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011021965","55","","","","","0.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","F","Y","","2","0"
"2011041057","33","M","","","","8.0","PA","1.0","0","0","3","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011041057","54","","","","","9.0","PA","0.0","0","0","3","4.0","0","1","1.0","3.0","01","F","N","","2","0"
"2011117913","40","","","","","0.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","01","M","","","1","0"
"2011117913","42","02","","","","8.0","PA","0.0","0","0","0","8.0","0","1","1.0","3.0","01","F","","","2","0"
"2011103494","23","M","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011101345","22","","","","","9.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011101345","41","","","","","9.0","PA","0.0","1","0","1","0.0","0","2","1.0","3.0","01","M","N","","2","0"
"2011101345","48","","","","","9.0","IL","0.0","1","0","1","0.0","0","3","1.0","3.0","01","F","N","","3","0"
"2011057219","19","M","","","","8.0","PA","0.0","1","0","1","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011065896","60","M","","","","8.0","PA","1.0","0","0","0","0.0","0","1","1.0","99.0","01","M","N","","1","0"
"2011065896","56","","","","","99.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","2","0"
"2011075234","74","M","","","","8.0","PA","0.0","0","0","1","8.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2011075234","31","02","","","","8.0","PA","0.0","0","0","0","4.0","0","1","1.0","3.0","01","F","N","","2","0"
"2011114725","25","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011114725","31","M","","","","8.0","PA","0.0","0","0","0","4.0","0","1","1.0","0.0","01","F","N","","2","0"
"2011058965","19","02","","","","8.0","PA","1.0","1","0","0","0.0","0","1","1.0","3.0","01","M","N","","1","0"
"2011135534","48","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011131246","18","","","","","19.0","PA","0.0","0","0","0","0.0","0","1","1.0","1.0","01","F","","","1","0"
"2011131246","19","","","","","0.0","PA","0.0","0","0","0","0.0","0","2","2.0","1.0","03","F","","","1","0"
"2011016548","21","02","","","","8.0","PA","9.0","0","0","0","3.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2011016548","21","02","","","","8.0","PA","9.0","0","0","0","0.0","0","2","2.0","3.0","03","M","N","","1","0"
"2011016548","38","02","","","","8.0","PA","0.0","0","0","0","3.0","0","1","1.0","3.0","01","F","Y","","2","0"
"2011016548","75","02","","","","8.0","PA","0.0","0","0","0","8.0","0","2","2.0","3.0","03","F","Y","","2","0"
"2011120488","30","","","","","0.0","PA","0.0","0","0","0","0.0","0","1","1.0","2.0","01","M","N","","1","0"
"2011120488","31","","","","","0.0","","0.0","0","0","0","3.0","1","1","7.0","0.0","00","F","Y","","2","1"
"2011124510","30","M","","","","8.0","PA","9.0","1","0","3","3.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2011091954","84","","","","","0.0","PA","0.0","1","0","0","4.0","0","1","1.0","1.0","01","M","Y","","1","0"
"2011091954","58","02","","","","8.0","PA","0.0","1","0","1","8.0","0","1","1.0","1.0","01","F","Y","","2","0"
"2011091954","72","03","","","","8.0","PA","0.0","1","0","1","0.0","0","2","2.0","1.0","03","F","N","","2","0"
"2011091954","28","","","","","19.0","PA","0.0","1","0","1","4.0","0","1","1.0","1.0","01","F","Y","","3","0"
"2011091954","17","","","","","99.0","PA","0.0","1","0","1","0.0","0","1","1.0","1.0","01","F","N","","4","0"
"2011011965","60","M","","","","8.0","PA","1.0","1","0","1","4.0","0","1","1.0","3.0","01","M","Y","","1","0"
"2011011965","41","M","","","","8.0","PA","0.0","1","0","1","4.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011116378","17","","","","","9.0","PA","0.0","0","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011116378","18","","","","","9.0","PA","0.0","0","0","0","0.0","0","2","2.0","3.0","03","M","N","","1","0"
"2011116378","26","","","","","0.0","PA","0.0","0","0","1","8.0","0","1","2.0","99.0","03","F","Y","","2","0"
"2011116378","27","","","","","0.0","PA","0.0","0","0","0","8.0","0","2","1.0","0.0","01","M","N","","2","0"
"2011123679","59","","","","","9.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","01","F","N","","1","0"
"2011123679","60","","","","","9.0","PA","0.0","1","0","0","0.0","0","2","2.0","3.0","03","M","N","","1","0"
"2011123679","53","","","","","9.0","PA","0.0","1","0","0","0.0","0","1","1.0","3.0","01","M","N","","2","0"
"2011077105","24","02","","","","8.0","PA","0.0","0","0","0","0.0","0","1","1.0","0.0","01","F","N","","1","0"
